Completeness_0.98_Sequence2082_Horizon_12_WindowSize_12_LSTM,17.443594700001995
Completeness_0.98_Sequence2082_Horizon_12_WindowSize_24_LSTM,32.00053379999008
Completeness_0.98_Sequence2082_Horizon_12_WindowSize_48_LSTM,37.752321899999515
Completeness_0.98_Sequence2082_Horizon_12_WindowSize_96_LSTM,70.35343580000335
Completeness_0.98_Horizon_12_Overall,197.71554849999666
Completeness_0.98_Sequence2082_Horizon_24_WindowSize_1_Linear,18.640402399993036
Completeness_0.98_Sequence2082_Horizon_24_WindowSize_3_LSTM,11.210336199990707
Completeness_0.98_Sequence2082_Horizon_24_WindowSize_6_LSTM,14.412796200005687
Completeness_0.98_Sequence2082_Horizon_24_WindowSize_12_LSTM,17.490831499992055
Completeness_0.98_Sequence2082_Horizon_24_WindowSize_24_LSTM,23.923254900000757
Completeness_0.98_Sequence2082_Horizon_24_WindowSize_48_LSTM,33.622426899994025
Completeness_0.98_Sequence2082_Horizon_24_WindowSize_96_LSTM,54.0593164999882
Completeness_0.98_Horizon_24_Overall,173.37039739999454
Completeness_0.98_Sequence2776_Horizon_1_WindowSize_1_Linear,17.20152300001064
Completeness_0.98_Sequence2776_Horizon_1_WindowSize_3_LSTM,9.724703100000625
Completeness_0.98_Sequence2776_Horizon_1_WindowSize_6_LSTM,11.604896700009704
Completeness_0.98_Sequence2776_Horizon_1_WindowSize_12_LSTM,16.315122200001497
Completeness_0.98_Sequence2776_Horizon_1_WindowSize_24_LSTM,22.416902299999492
Completeness_0.98_Sequence2776_Horizon_1_WindowSize_48_LSTM,56.783613399995374
Completeness_0.98_Sequence2776_Horizon_1_WindowSize_96_LSTM,73.38828970000031
Completeness_0.98_Horizon_1_Overall,207.44681789999595
Completeness_0.98_Sequence2776_Horizon_3_WindowSize_1_Linear,17.78002839999681
Completeness_0.98_Sequence2776_Horizon_3_WindowSize_3_LSTM,10.980443100008415
Completeness_0.98_Sequence2776_Horizon_3_WindowSize_6_LSTM,12.456179000000702
Completeness_0.98_Sequence2776_Horizon_3_WindowSize_12_LSTM,18.15755679999711
Completeness_0.98_Sequence2776_Horizon_3_WindowSize_24_LSTM,25.15575030000764
Completeness_0.98_Sequence2776_Horizon_3_WindowSize_48_LSTM,73.09016919998976
Completeness_0.98_Sequence2776_Horizon_3_WindowSize_96_LSTM,110.30482449999545
Completeness_0.98_Horizon_3_Overall,267.9347371999902
Completeness_0.98_Sequence2776_Horizon_6_WindowSize_1_Linear,17.631698299999698
Completeness_0.98_Sequence2776_Horizon_6_WindowSize_3_LSTM,10.995408600007067
Completeness_0.98_Sequence2776_Horizon_6_WindowSize_6_LSTM,13.277539900009288
Completeness_0.98_Sequence2776_Horizon_6_WindowSize_12_LSTM,17.617822400003206
Completeness_0.98_Sequence2776_Horizon_6_WindowSize_24_LSTM,24.30277360000764
Completeness_0.98_Sequence2776_Horizon_6_WindowSize_48_LSTM,37.54784450000443
Completeness_0.98_Sequence2776_Horizon_6_WindowSize_96_LSTM,98.5395925000048
Completeness_0.98_Horizon_6_Overall,219.92311150000023
Completeness_0.98_Sequence2776_Horizon_12_WindowSize_1_Linear,17.73579900000186
Completeness_0.98_Sequence2776_Horizon_12_WindowSize_3_LSTM,10.52489770000102
Completeness_0.98_Sequence2776_Horizon_12_WindowSize_6_LSTM,13.165494000000763
Completeness_0.98_Sequence2776_Horizon_12_WindowSize_12_LSTM,17.795145500000217
Completeness_0.98_Sequence2776_Horizon_12_WindowSize_24_LSTM,28.7807882999914
Completeness_0.98_Sequence2776_Horizon_12_WindowSize_48_LSTM,62.49905919999583
Completeness_0.98_Sequence2776_Horizon_12_WindowSize_96_LSTM,69.24742300000798
Completeness_0.98_Horizon_12_Overall,219.76062059999094
Completeness_0.98_Sequence2776_Horizon_24_WindowSize_1_Linear,19.875598799990257
Completeness_0.98_Sequence2776_Horizon_24_WindowSize_3_LSTM,11.330647599999793
Completeness_0.98_Sequence2776_Horizon_24_WindowSize_6_LSTM,12.76683170000615
Completeness_0.98_Sequence2776_Horizon_24_WindowSize_12_LSTM,17.03273010000703
Completeness_0.98_Sequence2776_Horizon_24_WindowSize_24_LSTM,30.900184700003592
